7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 5
7, 31, 4
7, 33, 4
8, 34, 6
7, 33, 5
7, 33, 5
7, 31, 5
6, 30, 4
7, 31, 5
6, 29, 4
6, 29, 4
5, 25, 3
5, 25, 3
5, 26, 3
6, 26, 3
6, 28, 4
7, 30, 4
7, 30, 5
7, 31, 5
7, 31, 5
6, 31, 4
8, 31, 5
6, 29, 4
8, 31, 5
6, 29, 4
6, 25, 3
5, 25, 3
6, 27, 3
5, 26, 3
7, 31, 4
5, 27, 3
6, 27, 3
6, 28, 4
5, 27, 3
7, 28, 4
6, 27, 4
6, 26, 3
6, 26, 4
5, 25, 3
5, 24, 3
5, 26, 3
5, 25, 3
5, 26, 3
6, 28, 4
5, 25, 2
6, 27, 4
5, 25, 3
5, 25, 3
5, 25, 3
6, 27, 4
6, 27, 4
6, 29, 4
6, 29, 5
7, 32, 5
7, 32, 4
6, 29, 4
6, 28, 4
7, 29, 4
6, 27, 4
6, 28, 3
7, 30, 4
6, 29, 4
7, 30, 5
6, 29, 4
9, 33, 6
7, 31, 4
5, 29, 4
7, 31, 5
5, 26, 3
5, 26, 3
5, 27, 3
6, 31, 4
7, 31, 5
7, 31, 4
7, 32, 5
7, 33, 5
7, 31, 5
5, 27, 3
6, 27, 4
5, 26, 3
6, 28, 4
7, 29, 4
7, 29, 4
6, 28, 4
6, 26, 3
5, 25, 3
5, 25, 3
6, 27, 4
6, 26, 3
